filename,label,language,spec_cent_mean,spec_cent_std,spec_bw_mean,spec_bw_std,spec_roll_mean,spec_roll_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std
ai_en_0243.wav,ai,English,2438.751705561608,1569.6786440914875,1892.8736784858065,465.0488665471693,4276.323646496815,2134.4976592724224,0.030161585364367808,0.04405065493656327,0.21951507762738853,0.19127311543256187,0.15611469745635986,0.0819399505853653,-177.67244976686655,127.1286369613626,59.89028263964989,73.29566768295399,23.265960124737767,39.874999523252974,17.072546342991433,28.251260863638056,7.596406083632223,17.650803408555536,-6.43469102588426,20.18877091720578,6.522529295084145,14.7019452943979,-8.259015593040106,16.231641671921658,-0.5564012155940276,11.482131300531071,1.0003719524316774,9.16858014425754,-10.909508842828403,9.391065871365432,2.9310785739336738,9.952123154953066,-4.289164945319979,10.174204878323271,1.7353172179596306,7.108379253456199,-10.124694508754628,9.177985925908343,2.948445911565986,7.022436002911365,-7.622791948690894,8.564236691409612,-6.446366989018855,6.783226176281212,-6.480756063552017,7.097343799022718,-8.37180670150873,6.604551622312106
ai_en_0244.wav,ai,English,2306.1064103203394,1559.9312794709895,1898.7207746401164,474.4319576310489,4125.298566878981,2264.328245560359,0.040051308464977155,0.06967481796252557,0.20795494128184713,0.18977775781294073,0.200180783867836,0.0971515029668808,-155.46025799523352,71.80974455869304,53.86382799327321,66.94042027497595,26.17540902750637,32.01245636233656,14.2486864070336,30.359842457637004,-2.7524361921330196,18.1204412307048,-14.922984953196035,16.32321206478851,-4.121876835448592,15.1884429829277,-16.71044850961554,14.061008997584818,-13.342611421435405,14.04460944246536,-15.325477480470179,10.60421636331271,-19.234419609973102,10.386783667093155,-7.856601171578928,9.534578746258038,-18.06799253540302,8.703260347612787,-3.327576838147246,8.75500537289764,-19.40591910685317,9.013728061707935,-2.357018905607929,7.627304925535166,-14.349530979694418,5.974196007792087,-4.805185264879625,6.254281437770774,-8.551543681225521,7.441717623611678,-6.708213007485077,6.552217746429103
ai_en_0245.wav,ai,English,1772.3146119866417,1200.4843336997362,1693.3519787925866,491.1289879968462,3294.2874203821657,2078.19129510724,0.04024625556842421,0.06856515713397361,0.16277182026273884,0.12778723353056284,0.15135066211223602,0.06370619684457779,-134.24146292056216,48.964508962449905,92.5758802710013,54.681164903900566,16.971919628190996,34.287781908735255,24.51488573087789,30.215887038657243,2.2356640337086366,20.953025925658032,-3.9822651633868875,15.320090037176701,-7.27187939421007,15.616069311727617,-9.673298258473052,12.989758388633327,-10.534606488203359,10.006663010168259,-9.47800440277531,12.80123292032763,-3.6999500983492153,9.7554146311008,-5.1713637961231225,9.04968703607317,-5.521787951276694,9.260268497302993,-2.923867758121754,6.765517963324661,-2.749939174565384,7.1275795098846695,-6.692114296128994,9.026838065219982,-3.823986490197136,6.916803737213746,-7.179857260785614,5.983921304301981,-10.199292025910793,6.027544017687751,-2.68673639718969,6.733325036964764
ai_en_0246.wav,ai,English,2448.1912214533127,1381.5211366670408,1875.5970531316325,480.2403090192676,4334.7432324840765,2007.2884226445644,0.05675438504786622,0.09868869682382761,0.24947750796178345,0.15682860827495476,0.12528923153877258,0.06425938010215759,-157.71369348720137,65.11489719533175,48.40696264107839,54.67528723823265,5.63892392792244,40.7611680267277,15.356075998062575,25.214618826254362,-8.134587174317634,24.325259407920125,-18.171525211177947,16.024165345837755,-12.508518144964913,12.391380234909246,-12.2581132418522,11.671332334510675,-11.070836659037637,11.935360786655236,-11.704869028472705,9.880830681737178,-7.4127270189640315,8.332848996649668,-7.619946829189691,8.897969314514723,-3.9177566712191223,7.933155283907941,-6.736160748553511,9.647327670316466,-7.4627797378459855,6.399522803926416,-4.227008607080441,7.271149836866729,-12.170291915656984,8.479148347178342,-2.60190056996407,10.835010630235036,-6.642665913028792,11.057791242472252,-4.153293365632665,10.071948331521797
ai_en_0247.wav,ai,English,2312.18336966538,1510.6851672907367,1762.2618145058095,554.2304553850493,3994.078423566879,2128.709894649912,0.024587285288713085,0.05317862569434695,0.211730568272293,0.18279835007184514,0.13135433197021484,0.06288290023803711,-208.99158324715083,86.787383514373,45.42952704115568,57.09947656924485,-13.228608680566655,41.122146338883965,7.298145627061184,35.02341883811531,-5.948742952461522,22.449345035529397,-26.076477670226268,17.903468312899154,-17.193099251200888,16.540389344206528,-23.085337591129402,12.45643233803501,-18.84043717787194,12.38321738429492,-20.94993055664621,9.555428594087047,-16.452972006278653,12.830050175047441,-15.816275394862737,11.153576855989385,-9.838691279463966,9.701376540094252,-14.633946578398467,9.064667833011294,-11.269799428059951,8.973440530060593,-5.423557612412809,10.476994455686569,-10.81444555948367,14.223297912406336,-4.5189960404981875,16.42527041786278,-7.32297248855801,15.676528268405189,-3.245956578094227,17.35860309368751
ai_en_0248.wav,ai,English,1882.759338780538,1044.0069574972665,1580.5596781945078,474.7231914656831,3489.0525477707006,1731.9845620743308,0.02688952166472255,0.04729488234869282,0.1560789460589172,0.11207029325638984,0.1510924994945526,0.06352550536394119,-137.53961509046817,103.01775833545992,81.82985923869957,62.502831814726676,-18.912851083835704,40.717679476039216,25.09552208677853,36.11741821556076,-7.8466228023106215,18.736718422031174,-1.836043986198276,16.855650434836306,-11.240739913288156,16.16293859209219,-26.043729385554713,15.938384308767112,-10.662741640443764,14.204108332225399,-19.476423701047295,14.04348540997457,-9.844667481512468,11.022490521823315,-6.309591732619758,9.378558128119396,-14.128372308564455,14.817129299987851,3.8902062812662517,8.986850851543338,-23.1607779860633,11.128364748829062,-1.233565668052739,8.055905320760944,-13.708258778000163,10.028223896213614,-11.216991586348112,8.608521941289485,-2.933488880957036,7.529483846200369,-10.679572305606602,7.9928891442038354
ai_en_0249.wav,ai,English,1926.4975265506555,1362.0165530547058,1470.033882153483,493.46168457030643,3292.49601910828,1908.1207002889241,0.019081676565610682,0.038539231888292995,0.1706962828423567,0.1486815632009051,0.13764190673828125,0.05943721905350685,-181.5373101314068,77.34109168672241,77.07063175446353,75.22520536300642,-9.784725515033347,49.430221673301205,25.931151211489034,31.434684893359314,-11.489726337877954,26.91123637669755,-18.233834217636527,19.292746754790763,-20.56158818831976,17.57302257499338,-16.27203174576223,16.23567146969905,-16.353320714147944,16.354782887345316,-10.581397582122072,13.337434084515436,-19.23769325243657,11.172006867166912,-5.3688100739932905,11.923689715038622,-16.11805376510424,10.705150060171437,-0.8471810525595721,8.587397933160862,-16.639579073191552,8.6227036312789,-6.285388916988201,5.981882096689997,-6.478770485332633,8.330806492916622,-9.302349976037508,8.47934955908805,-9.515223914634992,7.177166147071426,-6.842822231711033,7.275868499494973
ai_en_0250.wav,ai,English,2442.902796751674,1058.1148251748855,1949.7666371346854,460.61056951017633,4546.228105095542,1641.358685324642,0.0616228330117426,0.08697044232719135,0.2452695810111465,0.1440564347677606,0.10110490024089813,0.057407084852457047,-163.9048875180172,79.01270955652593,47.88264635934387,32.296394524981615,-5.771243622576375,43.934970597495486,15.835691716160666,23.45703124925826,-8.02025681238094,23.417843992122474,-15.026404375656503,17.437645475817032,-12.467463304759196,15.630235036624573,-4.593170457189447,12.07345982857182,-14.047575061663379,12.801496271405446,-8.285917194965496,10.288501083331182,-4.867727469209673,8.655042573781655,-4.639322350213192,9.917602660972705,-3.645614916570826,7.00190691700066,-6.693978254027104,9.358498523242174,-2.7130676095165875,6.461947487857221,-7.9737746589359695,6.43449487116558,-9.022281893925099,6.463981062427264,0.7633084959551676,8.620662528712613,-7.8248771951296225,10.685237606006305,1.1063778994609712,12.75128612621844
ai_en_0251.wav,ai,English,2469.5260200991793,1584.8916022281521,1772.7732567707696,456.68369558394716,4155.15525477707,2181.9874201270295,0.05824582883747484,0.08757100242019997,0.27375161723726116,0.17703651991412614,0.1351119428873062,0.06371348351240158,-150.49970532008783,57.19624701908303,53.84323607981882,81.58344394568078,19.757620151508497,34.272875426331936,12.36738942523742,27.0720501757556,8.03457641527796,23.72436560454365,4.303579547567583,15.368370741358357,-1.4630491667580734,16.198345851537052,-4.818483634080651,14.187655253068838,-10.407621411713674,13.35766335333283,0.5009744942166982,12.883555557856134,-15.127561447643227,12.085503906380696,3.348248830007322,8.212044226076134,-6.813259620372822,8.399528925200748,-4.321895133546936,10.86902598944164,-0.38762914716637326,7.99857947163678,1.247622867355346,6.97903552496973,-10.525955149582058,8.058326270946937,1.7772739102751756,8.515847212774581,-3.023809985036514,6.662255396627873,-8.14733481886839,6.350582634272733
ai_en_0252.wav,ai,English,2010.339164367797,1408.2637397032663,1547.711012507876,529.1871862663043,3487.957802547771,2071.0737976636797,0.026915076672772265,0.05431292362285478,0.16612136743630573,0.16088092901164688,0.16932885348796844,0.08670631051063538,-152.59007656292118,82.73363716537277,81.02589946133936,70.01869230978643,-10.62742751398573,43.89880214135714,26.003102513581112,32.6371027702673,-6.0578116302596206,24.527294125938315,-1.6249020465954815,16.110877055092345,-12.057289857078393,14.458930073763602,-17.439725684960962,15.957341684545487,-6.109143550828939,14.419040453818452,-11.618360174607531,11.047104049325277,2.6679527008118034,10.517862990526835,-8.60848024790219,12.410330353531135,3.0685532596501486,9.014743434223526,-6.467823274177643,10.864741980618517,-8.279543895993754,6.748661397154171,0.2773563764758495,7.1745997078322326,-12.840744531431115,7.530562471030334,0.3509949512650863,7.2141109423787295,-6.085595759556395,9.60845058459294,-3.230834204348011,10.321047251572956
ai_en_0253.wav,ai,English,2074.1975342323944,1467.4912709264943,1609.053129413133,631.8315340568182,3755.5732484076434,2244.72068872744,0.058904965388637355,0.08885163091578482,0.1838083449442675,0.15980717496000235,0.11561185866594315,0.07523437589406967,-200.4747912489404,149.99226866544427,91.7693050874031,77.30103939787062,1.1988109528829358,43.24932482296128,34.738836188291266,31.811127266772413,1.447766196787241,17.2525568376531,-3.8819956772148605,12.860076182155728,-8.139491713661373,14.255060570674903,-3.2470597339045604,12.623424920511994,-4.412997105824115,10.168108124843755,-9.19263128179023,13.870577890179241,-4.10549045639337,8.81669451722718,-3.8567289644997307,8.63128741415096,-0.24239273854318294,8.920073437974413,-1.5827366746285039,6.552772945076469,-3.755135442286229,7.070967878556067,-1.531447967432554,7.336462494150841,-1.8447118773849098,7.396014945306438,-5.717989030054074,7.342774788640917,-6.363140065500113,7.081446811990874,-1.379972390289115,6.202665560857984
ai_en_0254.wav,ai,English,2082.710052899108,1107.7392524513107,1582.8998220958406,360.69741142519155,3759.703423566879,1574.6641360040496,0.0365333880912906,0.061502406235207925,0.17367262141719744,0.1255643344072813,0.14038407802581787,0.05854746699333191,-133.72695039787135,65.50243611278087,63.57710520177639,65.96457679124418,-14.188850230146116,38.07896860156135,46.20478434437249,36.1524128565119,-4.920901729049368,21.519114598022774,-4.3156479330280915,17.12904741531677,-7.026193472772717,14.111654853446133,-19.3393999345191,15.749657601301996,-14.695170046615186,12.173704388914038,-9.819364307041143,13.080494681322184,-20.375492903946324,11.14443172340842,0.5801650130692034,11.59872291942401,-23.26613505500655,12.920286593272658,4.669861468096187,7.098427354444361,-12.904764164010404,6.266180600169796,-10.964057550588901,9.983849038568623,-2.94267937042682,6.809882310796679,-15.297952740064975,8.697432214514864,-9.821758953717454,7.196158636475956,-2.53012044455769,6.946477628496653
ai_en_0255.wav,ai,English,2313.252790483707,1244.4994114448598,1794.2213062746064,477.684122287244,4063.047372611465,1917.917567221208,0.045566812959463805,0.07174509442422891,0.2235768312101911,0.15238614841349196,0.14354363083839417,0.07819508016109467,-147.5133017877633,64.68417573207786,56.46475805974304,42.73513858866371,-12.142580007728425,41.84053449755047,-1.558958025087062,30.59581355956361,-3.400600685884729,21.849799307722197,-6.579082348025792,19.189822149178887,-28.003942790320465,16.41247649001851,-2.667848431701979,13.256404241602477,-1.193356097459247,12.81443448081439,3.6345156874011306,11.416442589138027,-6.551256449756082,11.223702372140192,2.7615313204739507,11.915308440557165,2.0974022621406716,10.275145288887941,-14.85305708719352,9.274645957687937,0.8279811522901768,6.230751292214763,-4.83632042806978,6.83590222731563,-9.24478971197274,8.529986175111322,-2.562610189904973,8.81017735879392,-0.12191588416041038,10.090120695590251,4.431680426112167,13.44338205300408
ai_en_0256.wav,ai,English,1907.0039220733074,1169.7455432259942,1606.1871805911755,392.64180667974193,3326.980493630573,1827.3441393849985,0.05784729317814095,0.10586014493634899,0.20530827030254778,0.13626767373188248,0.13944734632968903,0.058908861130476,-143.85601154592771,60.3441814502336,73.40425603454739,74.6970827432186,3.857693158169071,33.65940494149838,23.97511474541285,37.345303921571116,3.659072303028139,22.254151774611707,3.196680130627787,15.919684784694452,-14.437431708036526,14.840423662223847,-9.505509247682328,14.957083285664055,-8.688060119590322,11.39959191067076,-0.9921126061619356,10.878127412640621,-2.3674973528947567,9.99092405077692,-2.4758986304353723,8.788173538288296,-9.804977705109406,8.564366009325422,-7.090626558187077,8.475937515887493,-5.243747611910535,8.244776471989583,-6.31709549127459,8.573121271871614,-1.8295219972583616,6.28502814886139,-3.8118019635648666,6.926988015191579,-11.348451535944234,6.487021620323394,-6.151940013112226,7.322816404564664
ai_en_0257.wav,ai,English,2148.1764686460165,1539.1951272393972,1764.3456195958654,602.9792315941936,3893.013535031847,2314.052776634811,0.03299303492952538,0.055778142054228784,0.23772143710191082,0.1891297768662863,0.18558360636234283,0.09461133182048798,-148.0891503977889,90.95774312685583,81.80529105597338,68.67431056291565,5.850311242839606,41.092114239374204,12.874649575505874,27.59586760552935,0.6353418504374906,22.685322513870425,-15.684528438797495,17.882564347294487,-9.895734341984198,15.86076468986013,-4.59091984982689,14.158114512952304,-10.877427659651339,13.937653638752613,-14.632355839041773,14.585915622642329,-3.3287939014851293,9.691266775058105,-6.024301677371533,13.889955963077982,-0.058373660319930847,9.467856105390672,-7.6775764416114765,11.617599173698483,-5.783469369619103,5.599663860186814,-3.1017094099950557,7.336353184758303,-11.624030015435652,8.407758203768948,-6.22215413116668,10.010954681204332,-4.235033465498253,10.626674822143418,-3.9356004599628682,10.970328113181342
ai_en_0258.wav,ai,English,2026.0917758524613,1382.5650813957132,1773.7912665445504,419.4888829260535,3584.046576433121,2175.1745218677115,0.030134883523329256,0.05293680994719285,0.1716852856289809,0.16461839664777328,0.1608235090970993,0.06786663085222244,-151.66116916718875,73.07189314741876,79.21932250839659,76.6934547102875,19.389308835037404,35.84822789596575,7.883564147986035,34.24711480153399,13.269894513000072,20.63353427012039,-1.2854959251792106,21.91730204729452,6.152027612128753,16.15017049128873,2.030645786546329,13.191883511278832,-16.74294323795657,14.523002275788707,10.750829615658745,14.952198782348702,-10.819775197695016,10.607322186095367,2.0033437095138265,10.542647505162163,-8.66937182280502,10.612102534666361,1.969011554383999,9.030310741599124,-1.5542488689623324,9.82093360645325,-5.035949642471227,9.340455552059504,-3.8911616313956126,9.284090348662916,1.6481826505568475,7.128982277610508,-8.814492315629792,7.714762656297966,1.2805544447935022,8.19499072425996
